,request_id,orig_id,rq_time,start,end
9283,9283,473650,35488.0,130038,27865
9284,9284,475530,35488.0,49546,60319
9285,9285,481030,35490.0,135074,76483
9286,9286,465441,35490.0,82838,95867
9287,9287,485905,35491.0,60538,90311
9288,9288,457162,35492.0,68726,62109
9289,9289,485131,35493.0,4084,91839
9290,9290,465679,35496.0,52186,129373
9291,9291,457595,35497.0,56748,23525
9292,9292,479191,35497.0,12604,132071
9293,9293,460010,35497.0,36880,30395
9294,9294,453848,35498.0,119244,138841
9295,9295,484426,35500.0,36128,83159
9296,9296,488643,35504.0,68612,113455
9297,9297,483700,35506.0,89550,16539
9298,9298,449301,35510.0,78800,59039
9299,9299,485016,35511.0,49482,47305
9300,9300,478300,35511.0,23372,17251
9301,9301,472793,35512.0,25248,124039
9302,9302,468918,35512.0,66104,26473
9303,9303,467518,35512.0,85526,80907
9304,9304,489400,35512.0,62360,41845
9305,9305,469232,35514.0,131044,17253
9306,9306,459329,35514.0,128682,22499
9307,9307,484764,35516.0,25644,128319
9308,9308,482043,35520.0,39362,97083
9309,9309,479242,35520.0,108502,54827
9310,9310,483713,35520.0,106110,129655
9311,9311,459598,35521.0,37526,52265
9312,9312,472589,35523.0,47928,77511
9313,9313,452683,35525.0,106734,12225
9314,9314,481608,35527.0,55552,96547
9315,9315,457126,35530.0,68216,138769
9316,9316,486493,35530.0,76736,85241
9317,9317,489165,35531.0,72628,105309
9318,9318,463669,35531.0,92768,52281
9319,9319,472877,35531.0,118512,96631
9320,9320,483833,35536.0,104982,95867
9321,9321,451739,35537.0,139116,92065
9322,9322,455492,35539.0,124310,138589
9323,9323,467950,35539.0,130680,117253
9324,9324,463190,35540.0,75338,136935
9325,9325,460665,35540.0,103628,109981
9326,9326,484249,35542.0,38570,40971
9327,9327,483288,35543.0,16802,130081
9328,9328,477520,35546.0,63450,128823
9329,9329,480721,35546.0,102994,142007
9330,9330,476777,35546.0,69178,69215
9331,9331,454126,35547.0,38860,113131
9332,9332,466182,35548.0,67588,68865
9333,9333,476954,35551.0,74226,124193
9334,9334,460553,35552.0,82182,29333
9335,9335,457564,35552.0,46458,64485
9336,9336,453071,35553.0,117432,19667
9337,9337,474150,35555.0,99138,74639
9338,9338,490497,35555.0,116548,30999
9339,9339,469966,35556.0,51144,99145
9340,9340,489870,35556.0,70376,32355
9341,9341,456837,35557.0,44300,123741
9342,9342,481593,35558.0,127614,11233
9343,9343,485493,35560.0,101826,139579
9344,9344,453328,35561.0,80064,19537
9345,9345,462971,35561.0,16574,113735
9346,9346,471867,35564.0,119350,118839
9347,9347,488854,35564.0,114824,101219
9348,9348,470926,35565.0,36682,117691
9349,9349,482829,35568.0,108518,26491
9350,9350,489481,35568.0,115834,13297
9351,9351,455203,35571.0,98268,59611
9352,9352,460321,35572.0,2848,73179
9353,9353,465117,35572.0,58780,135483
9354,9354,462786,35572.0,5034,95667
9355,9355,456656,35572.0,64470,98365
9356,9356,470112,35573.0,105684,35927
9357,9357,481601,35573.0,116892,122179
9358,9358,473877,35573.0,14766,48125
9359,9359,457164,35574.0,76212,13315
9360,9360,477164,35577.0,112964,102599
9361,9361,460319,35577.0,101434,44903
9362,9362,472024,35578.0,53222,55485
9363,9363,489280,35579.0,70040,16793
9364,9364,454392,35580.0,41862,142885
9365,9365,483065,35581.0,120576,88267
9366,9366,476886,35582.0,56792,49697
9367,9367,460767,35584.0,103852,25285
9368,9368,469563,35586.0,121746,98423
9369,9369,473518,35588.0,114790,124859
9370,9370,490123,35589.0,102726,110263
9371,9371,480625,35589.0,37698,85649
9372,9372,458738,35591.0,18806,130309
9373,9373,457811,35592.0,830,134559
9374,9374,457781,35593.0,108942,10045
9375,9375,482373,35595.0,71614,70049
9376,9376,478602,35597.0,73912,16415
9377,9377,490451,35599.0,38410,114879
9378,9378,467080,35602.0,100086,72589
9379,9379,478965,35602.0,72370,49963
9380,9380,455286,35606.0,27244,54671
9381,9381,492163,35606.0,72800,65849
9382,9382,483948,35608.0,131820,114315
9383,9383,493503,35608.0,134794,119477
9384,9384,487415,35608.0,139354,128805
9385,9385,484587,35610.0,119596,53363
9386,9386,488710,35610.0,51536,3777
9387,9387,464345,35611.0,33456,132963
9388,9388,478782,35614.0,129392,124373
9389,9389,490525,35616.0,6078,101149
9390,9390,478227,35616.0,118952,81253
9391,9391,467688,35616.0,110124,26203
9392,9392,460914,35617.0,117622,117973
9393,9393,476696,35618.0,50478,41707
9394,9394,475862,35620.0,20480,128075
9395,9395,492885,35621.0,113926,113445
9396,9396,473885,35622.0,123300,95805
9397,9397,473907,35629.0,18464,137711
9398,9398,469140,35630.0,128320,2889
9399,9399,478410,35635.0,84718,6941
9400,9400,471800,35635.0,24848,8105
9401,9401,455437,35635.0,138424,97333
9402,9402,459257,35636.0,52558,5613
9403,9403,485980,35638.0,38460,56019
9404,9404,487535,35638.0,49472,18847
9405,9405,457231,35639.0,8868,36965
9406,9406,489078,35642.0,138686,1977
9407,9407,473111,35644.0,84396,85667
9408,9408,471025,35644.0,140668,98221
9409,9409,495763,35645.0,128080,73787
9410,9410,491409,35647.0,23832,5231
9411,9411,470417,35647.0,113772,112341
9412,9412,491037,35647.0,104664,55057
9413,9413,485965,35648.0,119604,124599
9414,9414,485597,35649.0,72894,93085
9415,9415,481924,35650.0,71318,103675
9416,9416,456722,35651.0,88038,93567
9417,9417,481573,35652.0,68428,66943
9418,9418,465754,35652.0,98720,11109
9419,9419,477979,35652.0,54912,138475
9420,9420,486060,35653.0,71776,116815
9421,9421,467104,35653.0,16990,40803
9422,9422,473680,35653.0,60602,101013
9423,9423,483828,35653.0,141598,44099
9424,9424,488812,35654.0,91498,36541
9425,9425,495410,35656.0,130272,38363
9426,9426,477222,35657.0,50776,92021
9427,9427,478907,35657.0,119010,59179
9428,9428,495971,35657.0,103892,6459
9429,9429,487851,35659.0,55526,84711
9430,9430,496571,35661.0,108708,97439
9431,9431,496275,35662.0,112032,11229
9432,9432,490367,35663.0,114922,112991
9433,9433,494615,35666.0,47344,81129
9434,9434,479837,35667.0,142394,61725
9435,9435,493407,35667.0,73540,101421
9436,9436,476936,35668.0,136544,39053
9437,9437,479385,35668.0,119402,14155
9438,9438,457053,35668.0,81582,92833
9439,9439,459296,35669.0,38934,110139
9440,9440,459478,35671.0,84926,123283
9441,9441,469786,35671.0,113438,37497
9442,9442,485542,35672.0,37482,104433
9443,9443,469854,35675.0,131806,12281
9444,9444,457916,35675.0,13726,70753
9445,9445,475446,35677.0,77992,113815
9446,9446,469389,35677.0,3696,13987
9447,9447,458662,35677.0,33080,132725
9448,9448,459068,35678.0,98598,110187
9449,9449,471587,35679.0,20706,27569
9450,9450,492931,35679.0,62466,79769
9451,9451,493307,35681.0,18354,18981
9452,9452,481344,35682.0,53940,20427
9453,9453,465353,35682.0,128834,117033
9454,9454,490619,35683.0,31664,51541
9455,9455,485694,35683.0,120790,42319
9456,9456,485314,35684.0,64064,30831
9457,9457,487100,35686.0,29904,121989
9458,9458,461743,35687.0,88264,86609
9459,9459,471230,35687.0,45920,47945
9460,9460,487036,35691.0,115364,112935
9461,9461,464099,35692.0,115672,37435
9462,9462,487625,35692.0,19912,115219
9463,9463,479217,35692.0,80306,51145
9464,9464,467269,35693.0,60720,93411
9465,9465,457570,35695.0,141264,76483
9466,9466,463225,35696.0,70078,70861
9467,9467,461591,35696.0,76494,87863
9468,9468,490874,35697.0,108726,88815
9469,9469,474167,35699.0,35306,49655
9470,9470,480334,35702.0,68448,105447
9471,9471,482384,35702.0,110872,116261
9472,9472,491692,35703.0,89606,89595
9473,9473,489717,35704.0,136740,119145
9474,9474,476770,35704.0,122832,122833
9475,9475,463585,35706.0,19380,14443
9476,9476,495448,35707.0,52220,2903
9477,9477,471647,35707.0,50846,17821
9478,9478,471122,35710.0,106854,37435
9479,9479,471814,35711.0,44884,129565
9480,9480,489488,35711.0,73698,7063
9481,9481,472889,35711.0,121484,119497
9482,9482,481971,35713.0,92038,70707
9483,9483,497985,35713.0,69836,108351
9484,9484,497617,35714.0,141478,66127
9485,9485,469095,35714.0,107388,137399
9486,9486,468245,35715.0,7940,124345
9487,9487,493029,35715.0,105134,114545
9488,9488,459291,35715.0,71094,29939
9489,9489,483014,35715.0,66644,69425
9490,9490,459179,35716.0,110230,39801
9491,9491,486969,35717.0,69052,45467
9492,9492,490477,35721.0,102844,102453
9493,9493,480354,35724.0,1972,110235
9494,9494,487839,35724.0,1760,61341
9495,9495,459254,35726.0,140952,140641
9496,9496,484538,35727.0,43956,32707
9497,9497,474641,35728.0,1442,124133
9498,9498,475450,35729.0,117756,98309
9499,9499,472298,35730.0,27040,127303
9500,9500,493424,35730.0,54930,11485
9501,9501,474547,35730.0,39140,107415
9502,9502,495740,35733.0,55022,95871
9503,9503,496554,35733.0,91198,124043
9504,9504,485524,35734.0,125958,142293
9505,9505,484915,35735.0,34408,39063
9506,9506,490437,35735.0,95336,84639
9507,9507,487844,35735.0,7466,48931
9508,9508,460318,35736.0,40670,3119
9509,9509,477569,35738.0,132398,122833
9510,9510,469741,35740.0,16008,103311
9511,9511,500180,35740.0,28420,28481
9512,9512,467108,35740.0,80718,88421
9513,9513,467713,35741.0,88572,113885
9514,9514,495595,35741.0,39268,73197
9515,9515,462518,35742.0,136882,16267
9516,9516,479906,35743.0,20736,130291
9517,9517,498597,35744.0,113428,14357
9518,9518,498714,35744.0,94512,80065
9519,9519,471502,35745.0,132118,86207
9520,9520,490578,35746.0,66948,38789
9521,9521,465746,35747.0,4740,142533
9522,9522,464057,35749.0,139444,137535
9523,9523,474570,35749.0,114496,128661
9524,9524,466435,35750.0,71782,112263
9525,9525,461665,35751.0,78590,96737
9526,9526,487207,35751.0,98252,138827
9527,9527,469182,35754.0,43574,142299
9528,9528,480731,35755.0,64866,88813
9529,9529,479484,35757.0,75772,30271
9530,9530,480611,35759.0,31540,117269
9531,9531,474475,35761.0,114962,115975
9532,9532,476002,35761.0,106138,134655
9533,9533,462052,35761.0,68494,108037
9534,9534,487293,35764.0,40134,44465
9535,9535,462470,35766.0,117902,27459
9536,9536,497442,35768.0,11960,108935
9537,9537,464459,35768.0,93162,139245
9538,9538,474566,35768.0,135848,38347
9539,9539,499340,35768.0,140210,71775
9540,9540,492315,35771.0,95762,116161
9541,9541,492329,35771.0,63272,99371
9542,9542,487133,35773.0,40816,120585
9543,9543,481667,35773.0,111932,97753
9544,9544,499509,35776.0,111046,40327
9545,9545,484670,35776.0,79334,107939
9546,9546,475967,35776.0,141970,35455
9547,9547,477204,35776.0,35774,91677
9548,9548,501049,35778.0,95978,23431
9549,9549,486184,35778.0,125416,123911
9550,9550,496339,35780.0,97458,67621
9551,9551,468138,35782.0,6402,121829
9552,9552,467063,35782.0,68448,29113
9553,9553,496779,35783.0,140284,95823
9554,9554,464632,35784.0,116168,26543
9555,9555,470811,35785.0,14910,54205
9556,9556,480911,35785.0,123706,60881
9557,9557,481148,35786.0,108752,80205
9558,9558,500138,35789.0,127912,106405
9559,9559,469575,35790.0,41078,37419
9560,9560,469492,35798.0,135278,40869
9561,9561,476780,35799.0,40954,57323
9562,9562,476300,35800.0,22182,117279
9563,9563,482878,35800.0,48916,28055
9564,9564,489459,35801.0,118214,133055
9565,9565,478825,35801.0,116584,138633
9566,9566,486575,35801.0,66382,9029
9567,9567,499993,35802.0,68930,132251
9568,9568,493943,35805.0,92940,31959
9569,9569,463633,35806.0,11238,73327
9570,9570,473745,35807.0,85572,7803
9571,9571,492134,35809.0,138684,109475
9572,9572,493956,35809.0,80224,127473
9573,9573,471067,35812.0,101310,105
9574,9574,494380,35814.0,61400,110819
9575,9575,487277,35814.0,52890,73033
9576,9576,489526,35814.0,44060,44831
9577,9577,465348,35814.0,71410,124571
9578,9578,489654,35814.0,78056,105527
9579,9579,484735,35814.0,42820,121119
9580,9580,477034,35815.0,96466,133645
9581,9581,493664,35816.0,138668,109477
9582,9582,470562,35817.0,80040,93269
9583,9583,482403,35819.0,77318,60703
9584,9584,471848,35820.0,102182,84883
9585,9585,499967,35821.0,99480,44063
9586,9586,500131,35822.0,110204,17961
9587,9587,480157,35823.0,30564,102663
9588,9588,501473,35824.0,49874,86511
9589,9589,488804,35825.0,22412,23529
9590,9590,470713,35825.0,30882,105201
9591,9591,464760,35826.0,3852,96971
9592,9592,484842,35826.0,52264,123341
9593,9593,502624,35827.0,134912,99151
9594,9594,502996,35827.0,108726,113821
9595,9595,485498,35827.0,137710,130571
9596,9596,482380,35829.0,87908,110867
9597,9597,476198,35831.0,137962,71869
9598,9598,479800,35832.0,121258,19083
9599,9599,479099,35832.0,127422,74409
9600,9600,471684,35833.0,42100,10303
9601,9601,472070,35833.0,17224,13543
9602,9602,495299,35835.0,22580,115009
9603,9603,504107,35835.0,35436,45017
9604,9604,473941,35835.0,73862,108773
9605,9605,477007,35837.0,28484,85585
9606,9606,479828,35837.0,136898,143047
9607,9607,496331,35838.0,143052,28077
9608,9608,503668,35839.0,71776,115681
9609,9609,501246,35840.0,27226,59329
9610,9610,492854,35840.0,17996,88669
9611,9611,465834,35842.0,51484,120377
9612,9612,494110,35845.0,104,126479
9613,9613,478197,35846.0,74068,71561
9614,9614,476279,35847.0,121972,46395
9615,9615,497685,35850.0,39402,53623
9616,9616,500238,35852.0,1596,66129
9617,9617,464981,35854.0,86600,106095
9618,9618,470279,35855.0,117464,98375
9619,9619,481142,35855.0,106830,112745
9620,9620,474023,35856.0,34506,102939
9621,9621,469139,35857.0,117868,65161
9622,9622,479097,35858.0,11316,8215
9623,9623,483390,35860.0,56342,211
9624,9624,497074,35860.0,50198,2235
9625,9625,487480,35861.0,70160,22033
9626,9626,490577,35862.0,94584,37073
9627,9627,486289,35862.0,11204,9853
9628,9628,499955,35862.0,95686,91221
9629,9629,475624,35863.0,62630,29989
9630,9630,482263,35863.0,100812,44253
9631,9631,467772,35864.0,101300,84527
9632,9632,485541,35864.0,49882,134475
9633,9633,470572,35865.0,28870,59269
9634,9634,475805,35865.0,4314,94679
9635,9635,492694,35866.0,8966,124389
9636,9636,479967,35866.0,108968,101973
9637,9637,490596,35867.0,42542,72943
9638,9638,491753,35870.0,38050,85759
9639,9639,496484,35871.0,33922,73109
9640,9640,468085,35874.0,29902,101881
9641,9641,476350,35877.0,128348,130175
9642,9642,486699,35877.0,16668,82485
9643,9643,477730,35877.0,134534,76887
9644,9644,477572,35880.0,109980,95395
9645,9645,474651,35880.0,88214,115425
9646,9646,490992,35881.0,97030,48449
9647,9647,490695,35883.0,5894,67019
9648,9648,474541,35885.0,250,64581
9649,9649,468566,35885.0,52768,115225
9650,9650,486080,35886.0,11144,32695
9651,9651,474750,35891.0,7940,13737
9652,9652,486945,35891.0,96584,116631
9653,9653,488131,35892.0,132412,52641
9654,9654,491846,35893.0,52974,57357
9655,9655,506796,35893.0,119454,67451
9656,9656,490240,35899.0,3458,120359
9657,9657,476571,35899.0,109462,48781
9658,9658,502600,35902.0,78510,39647
9659,9659,482347,35903.0,86506,80777
9660,9660,475687,35906.0,44098,46123
9661,9661,497699,35907.0,83922,122599
9662,9662,507429,35907.0,129022,26779
9663,9663,491558,35907.0,81002,40361
9664,9664,499318,35909.0,58228,82431
9665,9665,477754,35909.0,56844,114331
9666,9666,479538,35910.0,60956,21049
9667,9667,502595,35911.0,6024,52835
9668,9668,470620,35911.0,103664,129623
9669,9669,486410,35911.0,108442,76709
9670,9670,479579,35912.0,135466,106429
9671,9671,486460,35914.0,75776,48783
9672,9672,475974,35918.0,17624,5981
9673,9673,469650,35919.0,73624,51261
9674,9674,474962,35921.0,140752,15727
9675,9675,505908,35921.0,58436,139517
9676,9676,480387,35924.0,27640,127043
9677,9677,502748,35925.0,86518,55865
9678,9678,498783,35926.0,52994,50725
9679,9679,473951,35926.0,40160,139835
9680,9680,483129,35927.0,91602,88677
9681,9681,480607,35931.0,69292,140841
9682,9682,481357,35931.0,80842,49873
9683,9683,491172,35933.0,100508,123099
9684,9684,478894,35934.0,42690,45101
9685,9685,494103,35935.0,84198,42415
9686,9686,474491,35935.0,5062,65893
9687,9687,504141,35936.0,42390,72527
9688,9688,500907,35939.0,37258,117619
9689,9689,477502,35944.0,128930,8211
9690,9690,469269,35946.0,66194,109989
9691,9691,487208,35947.0,133912,113121
9692,9692,475559,35948.0,49684,21017
9693,9693,500727,35949.0,53860,96913
9694,9694,508796,35953.0,140040,24557
9695,9695,502605,35954.0,3052,118737
9696,9696,496958,35955.0,142574,81797
9697,9697,476051,35957.0,1140,85657
9698,9698,485103,35957.0,65702,5867
9699,9699,475751,35958.0,79114,106719
9700,9700,497362,35958.0,101578,117681
9701,9701,495499,35958.0,51680,35243
9702,9702,500846,35960.0,37524,85245
9703,9703,504209,35963.0,27920,2267
9704,9704,484931,35965.0,102960,78459
9705,9705,505931,35966.0,74080,112483
9706,9706,506309,35966.0,57434,15581
9707,9707,469882,35966.0,131704,80051
9708,9708,484346,35966.0,25684,14155
9709,9709,470984,35967.0,29136,135481
9710,9710,486331,35968.0,46434,39855
9711,9711,505299,35968.0,83192,19135
9712,9712,504343,35968.0,104978,35385
9713,9713,497911,35969.0,62630,72457
9714,9714,501823,35969.0,13800,110241
9715,9715,499124,35970.0,77284,10847
9716,9716,502953,35971.0,114858,38811
9717,9717,481309,35971.0,108320,108211
9718,9718,474120,35972.0,96702,135351
9719,9719,504629,35973.0,32640,2179
9720,9720,493722,35976.0,88268,127959
9721,9721,498900,35976.0,37522,130945
9722,9722,510447,35977.0,23660,136475
9723,9723,470970,35977.0,23830,26471
9724,9724,484839,35978.0,15832,106941
9725,9725,500148,35978.0,39042,34797
9726,9726,493499,35980.0,69712,141025
9727,9727,480133,35981.0,105760,81839
9728,9728,479925,35982.0,52816,22579
9729,9729,470536,35983.0,141450,112129
9730,9730,484776,35983.0,79888,65827
9731,9731,491085,35984.0,123466,44257
9732,9732,488379,35985.0,28140,68659
9733,9733,492274,35991.0,25264,82671
9734,9734,498524,35992.0,119350,44885
9735,9735,503273,35993.0,98826,100879
9736,9736,500225,35993.0,118996,43713
9737,9737,479225,35999.0,70656,136303
9738,9738,496989,35999.0,92766,101933
9739,9739,495796,36000.0,143166,33243
9740,9740,487291,36001.0,101476,129835
9741,9741,495588,36005.0,33140,56765
9742,9742,473042,36009.0,97030,139117
9743,9743,505170,36010.0,121438,62569
9744,9744,486594,36010.0,135238,83133
9745,9745,502372,36011.0,38796,128607
9746,9746,489065,36013.0,129452,2099
9747,9747,493519,36014.0,50362,41851
9748,9748,496999,36016.0,101256,72831
9749,9749,510084,36018.0,138026,24091
9750,9750,482088,36020.0,122480,100693
9751,9751,504419,36022.0,103582,53045
9752,9752,487641,36022.0,131414,78609
9753,9753,484008,36023.0,210,111207
9754,9754,503875,36029.0,25846,55477
9755,9755,511547,36029.0,84142,38683
9756,9756,476413,36029.0,131760,69699
9757,9757,477201,36030.0,14068,114761
9758,9758,473386,36031.0,96840,39363
9759,9759,478510,36031.0,3566,122453
9760,9760,507273,36033.0,5362,43619
9761,9761,504053,36035.0,98450,107765
9762,9762,499395,36036.0,44744,130921
9763,9763,494758,36040.0,140894,110249
9764,9764,513967,36041.0,60772,98907
9765,9765,492807,36042.0,9068,70719
9766,9766,483166,36042.0,97994,101203
9767,9767,508608,36043.0,37370,96247
9768,9768,512335,36043.0,95410,78957
9769,9769,487728,36044.0,9938,26833
9770,9770,488511,36044.0,96136,76345
9771,9771,506884,36044.0,9210,18589
9772,9772,473710,36045.0,26152,67309
9773,9773,483371,36045.0,128306,57295
9774,9774,483322,36046.0,56784,42089
9775,9775,486488,36047.0,24538,73337
9776,9776,511942,36049.0,15298,131539
9777,9777,486812,36050.0,13588,75173
9778,9778,495285,36050.0,14866,118441
9779,9779,475449,36050.0,104246,121437
9780,9780,493111,36052.0,112218,115345
9781,9781,502864,36052.0,13550,121529
