,request_id,orig_id,rq_time,start,end
2008,2008,pv_11_3181_1,42039.62,8462,11040
2009,2009,pv_11_5022_1,42049.04,26238,17662
2010,2010,pv_11_11105,42059.35,10356,5770
2011,2011,pv_11_13756,42069.33,28590,14938
2012,2012,pv_11_12987_0,42082.91,13452,2650
2013,2013,pv_11_3685_1,42092.87,35896,38398
2014,2014,pv_11_5063,42103.57,40664,17936
2015,2015,pv_11_8120_1,42115.73,2848,6214
2016,2016,pv_11_10755_0,42128.61,11544,9010
2017,2017,pv_11_4159_0,42138.37,35258,12292
2018,2018,pv_11_4123_1,42150.18,26282,18498
2019,2019,pv_11_7413_0,42160.41,19020,2640
2020,2020,pv_11_8936_1,42173.13,15496,23880
2021,2021,pv_11_5760,42181.05,29540,18530
2022,2022,pv_11_10275,42193.02,10956,4852
2023,2023,pv_11_3613,42203.99,14384,31236
2024,2024,pv_11_10685_0,42216.92,19796,24076
2025,2025,pv_11_1989_0,42226.51,1984,22118
2026,2026,pv_11_13581_1,42237.14,22742,16408
2027,2027,pv_11_8815,42248.47,41864,7672
2028,2028,pv_11_7382_0,42261.4,30420,19858
2029,2029,pv_11_3087_0,42273.69,10690,14254
2030,2030,pv_11_12573,42284.3,22848,26920
2031,2031,pv_11_10908_0,42296.42,16584,18962
2032,2032,pv_11_12679,42307.77,31774,21020
2033,2033,pv_11_8144_1,42318.23,2848,39622
2034,2034,pv_11_4076_0,42327.16,17892,14860
2035,2035,pv_11_97_0,42338.8,10608,30920
2036,2036,pv_11_11151,42347.32,20404,26270
2037,2037,pv_11_5836,42357.35,9082,2982
2038,2038,pv_11_740_0,42368.92,31442,30920
2039,2039,pv_11_5049_0,42380.68,2646,12292
2040,2040,dv_11_24,42389.94,30694,23530
2041,2041,pv_11_12821_1,42399.43,16534,29474
2042,2042,pv_11_13127_1,42411.47,6694,3740
2043,2043,pv_11_9910_0,42422.19,31366,4396
2044,2044,pv_11_799_1,42434.26,13958,134
2045,2045,pv_11_10935,42449.44,37874,6508
2046,2046,pv_11_5164_1,42460.07,23032,11676
2047,2047,pv_11_943_0,42473.13,28420,30920
2048,2048,pv_11_8543_0,42484.17,35728,10312
2049,2049,pv_11_2776_1,42494.68,26556,23554
2050,2050,pv_11_8520_0,42506.0,35728,17644
2051,2051,pv_11_6277,42516.83,8026,41926
2052,2052,pv_11_10769_0,42528.57,23120,3974
2053,2053,pv_11_8181_0,42537.59,2396,15834
2054,2054,pv_11_5489_1,42549.6,638,24062
2055,2055,pv_11_298,42561.17,37930,6190
2056,2056,pv_11_2038,42575.41,19782,27218
2057,2057,pv_11_900_0,42590.04,7830,40076
2058,2058,pv_11_13787,42600.71,22740,37206
2059,2059,pv_11_7706_1,42611.73,37884,34196
2060,2060,pv_11_13819_1,42621.0,22736,36588
2061,2061,pv_11_1453_0,42632.89,3276,30920
2062,2062,pv_11_4637_0,42642.66,19932,39628
2063,2063,pv_11_9624,42654.79,22692,26938
2064,2064,pv_11_7903_1,42669.38,39620,27656
2065,2065,pv_11_9949,42682.84,27416,29626
2066,2066,pv_11_5888_0,42693.09,12356,7994
2067,2067,pv_11_3984_0,42705.9,18000,36598
2068,2068,pv_11_3751,42720.59,27004,5536
2069,2069,pv_11_11322,42730.18,40384,29170
2070,2070,pv_11_6693,42744.43,6318,36542
2071,2071,pv_11_2551_0,42758.21,15340,19590
2072,2072,pv_11_11815_0,42768.16,23418,20228
2073,2073,pv_11_6837,42781.69,37290,23650
2074,2074,pv_11_10752_0,42792.22,23404,11724
2075,2075,pv_11_2465,42801.67,8082,41876
2076,2076,pv_11_2099_1,42813.52,19090,41876
2077,2077,pv_11_9014_1,42823.59,19808,22510
2078,2078,pv_11_881_0,42836.05,41042,29774
2079,2079,pv_11_10232,42847.94,12918,24556
2080,2080,pv_11_3646,42858.96,35894,3196
2081,2081,pv_11_5759,42868.09,29570,11580
2082,2082,pv_11_4867,42881.02,22274,31116
2083,2083,pv_11_13810,42892.5,7994,12346
2084,2084,pv_11_7869_1,42905.39,17536,36262
2085,2085,pv_11_5601_1,42917.08,10226,23414
2086,2086,pv_11_6774_1,42928.17,10886,14564
2087,2087,pv_11_12567,42940.55,18236,41190
2088,2088,pv_11_8541_0,42955.1,35728,1570
2089,2089,pv_11_687,42965.3,14062,17322
2090,2090,pv_11_9829_0,42973.48,33780,6146
2091,2091,pv_11_5367,42986.21,11956,20612
2092,2092,pv_11_10951_0,42997.46,31712,22138
2093,2093,pv_11_5002,43009.46,8554,25538
2094,2094,pv_11_1510_1,43019.86,23426,36438
2095,2095,pv_11_10801_1,43031.41,32622,4804
2096,2096,pv_11_8529,43045.82,35728,1400
2097,2097,pv_11_10866_1,43055.21,12974,23968
2098,2098,pv_11_7356,43066.99,5248,32638
2099,2099,pv_11_12242,43079.25,23668,28164
2100,2100,pv_11_8428,43090.55,32026,34104
2101,2101,pv_11_5816_0,43098.71,10662,21658
2102,2102,pv_11_2050,43108.32,16380,29020
2103,2103,pv_11_1999_1,43117.77,4404,41940
2104,2104,pv_11_5777_1,43129.06,8502,20614
2105,2105,pv_11_3822_0,43143.31,17494,26238
2106,2106,pv_11_5008_0,43157.17,19742,40080
2107,2107,pv_11_4052,43167.28,12474,34354
2108,2108,pv_11_11688_0,43177.54,31070,22888
2109,2109,pv_11_11063_0,43189.58,15520,41858
2110,2110,pv_12_3331,43204.08,9408,28316
2111,2111,pv_12_4563,43217.61,39484,28590
2112,2112,pv_12_6589_1,43227.13,10422,31928
2113,2113,pv_12_798,43238.1,41690,3638
2114,2114,pv_12_4222_0,43251.08,3350,3938
2115,2115,pv_12_2386,43260.55,6016,22118
2116,2116,pv_12_5749_0,43273.97,9124,31706
2117,2117,pv_12_11656,43285.15,1228,39890
2118,2118,pv_12_9789_0,43299.22,22726,8338
2119,2119,pv_12_5837,43310.11,21146,38556
2120,2120,pv_12_5041_0,43322.1,19742,18214
2121,2121,pv_12_283,43330.46,1708,11700
2122,2122,pv_12_7012,43341.8,35220,11390
2123,2123,pv_12_4124,43353.42,12474,40384
2124,2124,pv_12_3840_1,43365.08,27010,1284
2125,2125,pv_12_9903,43376.29,36216,26440
2126,2126,pv_12_9902_1,43388.57,39568,20586
2127,2127,pv_12_13187_0,43398.37,16534,15240
2128,2128,pv_12_10409,43409.48,34188,26776
2129,2129,pv_12_3855,43420.05,38366,24470
2130,2130,pv_12_9050_1,43432.23,14848,636
2131,2131,pv_12_11113,43444.99,5126,28152
2132,2132,pv_12_14145_1,43455.0,22120,28486
2133,2133,pv_12_9312,43465.89,2396,36590
2134,2134,dv_12_91,43477.26,7470,11108
2135,2135,pv_12_14137,43486.55,39652,22280
2136,2136,pv_12_2933_0,43499.51,33538,38836
2137,2137,pv_12_14165_1,43511.36,19670,15002
2138,2138,pv_12_12892_0,43522.08,22848,14094
2139,2139,pv_12_10402_0,43533.03,34202,31698
2140,2140,pv_12_3302_1,43545.09,38152,12292
2141,2141,pv_12_7829,43557.45,17518,20956
2142,2142,pv_12_12094_1,43571.16,31956,37486
2143,2143,pv_12_7331_0,43580.28,9510,33092
2144,2144,pv_12_13320_1,43590.21,40380,37522
2145,2145,pv_12_12372_0,43601.82,24966,21716
2146,2146,pv_12_13044,43612.91,10978,5258
2147,2147,pv_12_10882,43623.37,19798,3652
2148,2148,pv_12_6143_1,43638.23,40630,3684
2149,2149,pv_12_9927_0,43649.06,1310,38470
2150,2150,pv_12_8944_1,43658.66,41864,16822
2151,2151,pv_12_82_0,43667.23,22026,4628
2152,2152,pv_12_3359_0,43679.65,39178,20614
2153,2153,pv_12_8930_1,43687.39,41864,17400
2154,2154,pv_12_9573,43700.12,11924,35978
2155,2155,pv_12_5124,43709.14,28484,12788
2156,2156,pv_12_10829,43720.37,14860,15498
2157,2157,pv_12_673_1,43732.6,10516,10818
2158,2158,pv_12_5886_1,43743.37,29540,22848
2159,2159,pv_12_8484,43752.8,32026,17446
2160,2160,pv_12_8141,43762.12,2848,33840
2161,2161,pv_12_10166_1,43774.47,15502,32606
2162,2162,pv_12_11068_1,43787.79,11674,22292
2163,2163,pv_12_9533_0,43799.92,31408,30370
2164,2164,pv_12_191_0,43812.0,9268,17126
2165,2165,pv_12_5081,43821.98,22714,33970
2166,2166,pv_12_11524,43834.68,41864,9620
2167,2167,pv_12_12076_1,43845.62,29848,8378
2168,2168,pv_12_1438_0,43858.94,41352,26260
2169,2169,pv_12_10003_1,43873.15,730,23032
2170,2170,pv_12_10741,43886.63,2696,10684
2171,2171,pv_12_1689_0,43897.38,36070,33936
2172,2172,pv_12_11053,43906.95,14266,18878
2173,2173,pv_12_9214_1,43919.75,22976,13402
2174,2174,pv_12_9293_0,43927.79,2396,6710
2175,2175,pv_12_8118,43942.39,22976,22114
2176,2176,pv_12_6220,43951.33,35180,16932
2177,2177,pv_12_5517_0,43960.87,15502,29018
2178,2178,pv_12_11629_1,43972.34,1166,21444
2179,2179,dv_12_30,43983.83,39108,30920
2180,2180,pv_12_7421_0,43996.17,18474,34764
2181,2181,pv_12_7201,44004.66,30414,13046
2182,2182,pv_12_8063,44016.9,27656,24972
2183,2183,pv_12_9519_1,44026.24,28720,24058
2184,2184,pv_12_9150_0,44035.96,2848,1254
2185,2185,pv_12_2476,44049.36,38142,30920
2186,2186,pv_12_9973,44060.48,21098,36314
2187,2187,pv_12_12266,44071.71,20126,17658
2188,2188,pv_12_604,44083.54,8136,8834
2189,2189,dv_12_150,44093.48,7582,2848
2190,2190,pv_12_9698_1,44104.97,39444,38978
2191,2191,pv_12_5013_0,44116.08,22728,17126
2192,2192,pv_12_1365_1,44128.52,29864,36156
2193,2193,pv_12_6682,44141.01,17260,17320
2194,2194,pv_12_4214,44152.81,26144,24774
2195,2195,pv_12_11083_1,44162.1,12864,2644
2196,2196,pv_12_9038,44171.74,10552,40732
2197,2197,pv_12_14308,44181.32,92,14612
2198,2198,dv_12_157,44192.49,32130,24388
2199,2199,pv_12_11485,44203.52,41876,7748
2200,2200,pv_12_11941_1,44218.49,31068,28492
2201,2201,pv_12_14149_1,44231.33,2062,28488
2202,2202,pv_12_5817_1,44241.61,8866,14254
2203,2203,pv_12_13698_1,44252.81,29936,13186
2204,2204,pv_12_173_0,44263.56,19634,658
2205,2205,pv_12_1735_0,44272.93,1018,17126
2206,2206,pv_12_8301,44285.94,22444,24062
2207,2207,pv_12_83,44294.41,1628,17126
2208,2208,pv_12_4679_0,44304.87,1876,12640
2209,2209,pv_12_7458,44318.38,5596,10210
2210,2210,pv_12_4935_0,44330.19,40974,30920
2211,2211,pv_12_1320_1,44340.69,11676,7112
2212,2212,pv_12_5225_1,44351.79,19016,24794
2213,2213,pv_12_11480,44365.62,41874,36210
2214,2214,pv_12_13662_0,44376.37,2618,20330
2215,2215,pv_12_5205_0,44387.3,30228,1228
2216,2216,pv_12_13855,44400.59,12728,10394
2217,2217,pv_12_8304_0,44411.61,2396,23078
2218,2218,pv_12_8963,44420.77,41864,40392
2219,2219,pv_12_6156_1,44432.12,35188,14344
2220,2220,pv_12_2742,44445.78,29778,32514
2221,2221,pv_12_3114,44456.42,31142,17126
2222,2222,pv_12_14260,44468.15,2652,4412
2223,2223,pv_12_10234_0,44477.25,9096,20850
2224,2224,dv_12_146,44486.21,32026,15974
2225,2225,pv_12_10096_1,44498.51,6924,2618
2226,2226,pv_12_3396_1,44513.26,11054,2396
2227,2227,pv_12_10262_1,44523.66,16678,20504
2228,2228,pv_12_6750,44536.76,21026,2520
2229,2229,pv_12_1690_1,44546.14,972,40520
2230,2230,dv_12_108,44554.86,7470,41876
2231,2231,pv_12_4705,44564.21,1834,37874
2232,2232,pv_12_11894_1,44573.85,9220,27138
2233,2233,pv_12_11348_0,44584.98,15772,16582
2234,2234,pv_12_9286_1,44597.4,2396,18512
2235,2235,pv_12_2587,44608.16,40888,12076
2236,2236,pv_12_8983_0,44616.98,41864,6030
2237,2237,pv_12_627,44629.85,8134,5128
2238,2238,pv_12_10644_0,44639.67,2768,16966
2239,2239,pv_12_9281_1,44651.61,22444,40960
2240,2240,pv_12_12278_1,44662.81,4486,18848
2241,2241,pv_12_14260_0,44673.89,2652,4412
2242,2242,pv_12_11665,44684.63,2408,21248
2243,2243,pv_12_13598_0,44697.84,23724,32062
2244,2244,pv_12_11345_1,44708.3,15772,12704
2245,2245,pv_12_2397_0,44718.13,3558,5508
2246,2246,pv_12_4822_0,44729.39,17208,12514
2247,2247,pv_12_10420,44738.2,10960,12750
2248,2248,pv_12_14087_1,44749.75,31992,27036
2249,2249,pv_12_1926_1,44760.28,25610,3644
2250,2250,pv_12_10253_1,44772.21,18464,8924
2251,2251,pv_12_13925,44781.63,28590,18808
2252,2252,pv_12_8058_0,44791.75,36158,23650
2253,2253,pv_12_3390,44802.03,24264,30920
2254,2254,pv_12_11656_1,44810.88,1228,39890
2255,2255,pv_12_10981_0,44819.75,23402,24266
2256,2256,pv_12_7965_0,44830.2,28152,39938
2257,2257,pv_12_5358_1,44841.11,32136,8078
2258,2258,pv_12_262,44854.69,11986,3948
2259,2259,pv_12_13541_0,44866.71,16978,30428
2260,2260,pv_12_101_0,44875.57,26736,12908
2261,2261,pv_12_7873,44882.83,39592,3512
2262,2262,pv_12_2778_1,44893.8,29798,41876
2263,2263,pv_12_3222,44906.1,31146,11392
2264,2264,pv_12_8301_1,44916.98,22444,24062
2265,2265,pv_12_5198_0,44926.71,19002,2640
2266,2266,pv_12_480_1,44939.64,33270,31712
2267,2267,pv_12_5278_1,44951.34,21886,38660
2268,2268,pv_12_13474_0,44960.6,6694,26856
2269,2269,pv_12_2490,44970.1,38970,33092
2270,2270,pv_12_8935_1,44979.77,41864,38060
2271,2271,pv_12_5392,44990.3,32198,23922
2272,2272,pv_12_3089_0,45000.97,41198,7478
2273,2273,pv_12_9003,45011.74,41864,29258
2274,2274,pv_12_1927,45027.1,972,23866
2275,2275,pv_12_1258,45041.67,8094,1228
2276,2276,pv_12_7452_1,45054.48,9522,23296
2277,2277,pv_12_4020,45063.97,26292,5840
2278,2278,pv_12_12472,45077.82,25230,12644
2279,2279,pv_12_13658,45086.59,3686,40902
2280,2280,pv_12_7575_1,45099.27,14324,21956
2281,2281,pv_12_6889,45109.29,35814,30920
2282,2282,pv_12_10519_0,45117.95,13060,21694
2283,2283,pv_12_10795_0,45129.91,39428,322
2284,2284,pv_12_4870,45141.55,35058,30920
2285,2285,pv_12_10848,45151.34,3488,8014
2286,2286,pv_12_2314,45160.23,25396,31438
2287,2287,pv_12_2597_1,45169.79,3564,33966
2288,2288,dv_12_167,45180.71,30694,41876
2289,2289,pv_12_12897_0,45189.75,29848,8072
2290,2290,pv_12_869,45200.31,22914,24644
2291,2291,pv_12_2180_0,45213.25,1388,4902
2292,2292,pv_12_8184_1,45222.12,2848,12082
2293,2293,pv_12_6500,45234.02,26818,30000
2294,2294,pv_12_8628_1,45246.66,35728,37784
2295,2295,pv_12_7133_0,45259.87,20614,10356
2296,2296,pv_12_3314_0,45271.02,10292,22118
2297,2297,pv_12_2625_0,45281.83,8740,3688
2298,2298,pv_12_2683,45291.92,6088,938
2299,2299,pv_12_13974_1,45302.41,2656,41252
2300,2300,pv_12_295,45313.31,12232,7888
2301,2301,pv_12_1052_0,45323.73,4074,12834
2302,2302,pv_12_1713_1,45333.88,1548,15398
2303,2303,pv_12_5001,45344.78,8560,14314
2304,2304,pv_12_8294_1,45356.13,2396,7410
2305,2305,pv_12_11642_1,45366.5,1166,13802
2306,2306,pv_12_2165_0,45378.38,25008,14968
2307,2307,pv_12_12200_0,45392.65,3636,37202
2308,2308,pv_12_10749,45403.95,15792,30440
2309,2309,pv_12_12081_0,45415.77,29936,7800
2310,2310,pv_12_106_0,45426.7,22084,37220
2311,2311,pv_12_10526_0,45437.89,13060,13186
2312,2312,pv_12_6781_0,45449.91,3826,19082
2313,2313,pv_12_9367_1,45461.11,39108,2970
2314,2314,pv_12_2933,45470.19,33538,38836
2315,2315,pv_12_7289,45482.2,5560,30920
2316,2316,pv_12_8463_1,45492.45,15498,38170
2317,2317,dv_12_184,45503.21,30694,41876
2318,2318,pv_12_8035_0,45513.81,28152,31544
2319,2319,pv_12_3878,45523.93,39226,900
2320,2320,pv_12_3306_0,45535.82,16332,33498
2321,2321,pv_12_1393_1,45547.31,11552,3802
2322,2322,pv_12_10788,45558.47,28676,3522
2323,2323,pv_12_13271_1,45567.82,32812,29584
2324,2324,pv_12_14024_0,45577.06,2656,31122
2325,2325,pv_12_2520,45587.19,9242,32374
2326,2326,pv_12_6583,45596.8,8446,2760
2327,2327,pv_12_6048,45606.51,34838,30920
2328,2328,pv_12_13970_1,45616.5,7992,16042
2329,2329,pv_12_13291_1,45626.27,21654,14622
2330,2330,pv_12_2178_0,45639.3,21508,26240
2331,2331,pv_12_11625_0,45649.69,1166,28250
2332,2332,pv_12_8677_1,45660.69,22444,24224
2333,2333,pv_12_3246,45669.07,31184,32452
2334,2334,pv_12_10004_1,45679.98,14860,19014
2335,2335,pv_12_1676,45688.79,1976,26292
2336,2336,pv_12_2220_0,45698.18,6018,16606
2337,2337,pv_12_11325,45708.1,10356,39342
2338,2338,pv_12_5150_0,45719.97,22708,41876
2339,2339,pv_12_7711_0,45729.8,8660,14254
2340,2340,pv_12_8017_1,45737.29,39218,3510
2341,2341,pv_12_12948_1,45749.81,22702,1024
2342,2342,pv_12_8990_0,45760.63,41864,31334
2343,2343,pv_12_7417,45769.3,25960,16092
2344,2344,pv_12_777,45780.94,9900,36434
2345,2345,pv_12_9357,45791.18,39108,15452
2346,2346,pv_12_1586_0,45802.03,15930,23912
2347,2347,pv_12_11910_0,45814.51,31872,29500
2348,2348,pv_12_5354_1,45824.9,24538,17474
2349,2349,dv_12_223,45837.34,37744,2848
2350,2350,pv_12_6090,45847.39,22786,28886
2351,2351,pv_12_3714_1,45859.87,8676,2770
2352,2352,pv_12_8780,45869.1,19808,5122
2353,2353,pv_12_5564_1,45878.53,37198,4202
2354,2354,pv_12_3680_0,45888.0,38954,20322
2355,2355,pv_12_2633_0,45899.28,39442,37598
2356,2356,pv_12_11116_0,45910.57,29506,7716
2357,2357,pv_12_836_1,45921.32,13954,2492
2358,2358,pv_12_6766,45931.89,26516,26096
2359,2359,pv_12_13942_1,45944.44,33496,36250
2360,2360,dv_12_204,45953.76,32026,11108
2361,2361,pv_12_3950,45963.41,37900,28470
2362,2362,dv_12_50,45974.09,4104,40850
2363,2363,pv_12_11867,45987.43,23306,37986
2364,2364,pv_12_1264_0,45997.68,28286,22724
2365,2365,pv_12_7984_0,46010.77,6990,14254
2366,2366,pv_12_5747_0,46017.45,29124,11544
2367,2367,pv_12_10936,46027.18,11544,38926
2368,2368,pv_12_51,46039.04,33918,15182
2369,2369,pv_12_3503_1,46047.01,29468,28588
2370,2370,pv_12_9073_0,46056.45,19808,18044
2371,2371,pv_12_121_1,46067.61,22084,25232
2372,2372,pv_12_13371_1,46077.92,2620,30116
2373,2373,pv_12_3228_1,46090.71,29434,23416
2374,2374,pv_12_12326_1,46101.0,4542,40996
2375,2375,pv_12_1704_0,46111.86,1164,7384
2376,2376,pv_12_5193,46123.9,19002,16182
2377,2377,pv_12_9896_0,46136.82,36214,30152
2378,2378,pv_12_903_1,46148.13,41032,5020
2379,2379,pv_12_943,46157.05,18808,20410
2380,2380,pv_12_5863,46169.73,29560,20320
2381,2381,pv_12_212,46178.71,33494,28720
2382,2382,pv_12_6982,46190.76,31322,23546
2383,2383,pv_12_3136,46199.2,32084,8118
2384,2384,pv_12_10594,46210.7,41380,28294
2385,2385,pv_12_13490_1,46222.51,36882,23804
2386,2386,dv_12_326,46235.76,7582,30920
2387,2387,pv_12_5897,46244.99,12364,32822
2388,2388,pv_12_6490_1,46255.25,23974,33952
2389,2389,pv_12_41,46266.08,21044,4388
2390,2390,pv_12_9066_0,46277.35,19808,7714
2391,2391,pv_12_12203_0,46288.26,23868,13770
2392,2392,pv_12_8874_0,46300.58,41864,38870
2393,2393,pv_12_8857_1,46311.75,19808,29144
2394,2394,pv_12_9027_0,46321.01,34752,10006
2395,2395,pv_12_9676_0,46334.47,30012,2800
2396,2396,pv_12_708_1,46344.38,7694,6404
2397,2397,pv_12_242,46354.85,9224,17682
2398,2398,pv_12_3935,46365.42,36462,3392
2399,2399,pv_12_5715_0,46375.11,19754,26528
2400,2400,pv_12_12809_1,46385.65,3686,21566
2401,2401,pv_12_3847_0,46397.9,27042,40950
2402,2402,pv_12_7319_0,46409.81,33648,2848
2403,2403,pv_12_7017_1,46421.0,32506,10210
2404,2404,pv_12_13824,46429.44,38760,26654
2405,2405,pv_12_8919_1,46441.33,41864,39026
2406,2406,pv_12_7336_1,46454.38,35760,30012
2407,2407,pv_12_6861_0,46464.85,17944,2848
2408,2408,pv_12_4853_0,46477.45,27242,9146
2409,2409,pv_12_13566_0,46489.76,10798,41384
2410,2410,pv_12_6004_0,46503.03,9128,34772
2411,2411,pv_12_339,46514.15,1300,23664
2412,2412,pv_12_9332_1,46523.7,23554,1994
2413,2413,pv_12_3373_1,46535.72,16442,17126
2414,2414,pv_12_13495_1,46546.02,14944,16088
2415,2415,pv_12_12538,46556.25,31762,12752
2416,2416,pv_12_10840,46564.32,20408,20990
2417,2417,pv_12_12976_0,46577.64,2768,4270
2418,2418,pv_12_10938_0,46590.33,32638,3712
2419,2419,pv_12_5419_1,46600.96,11124,19544
2420,2420,pv_12_5387_0,46610.44,38442,8118
2421,2421,pv_12_3915_0,46624.25,33738,23660
2422,2422,pv_12_8299,46638.08,2396,3836
2423,2423,pv_12_4873_0,46649.9,4060,30920
2424,2424,pv_12_11089_0,46658.16,5128,24110
2425,2425,pv_12_2990,46669.1,2532,34772
2426,2426,pv_12_10373,46680.07,34398,41858
2427,2427,pv_12_6342,46693.72,28640,3690
2428,2428,pv_12_12080_0,46705.06,31956,41166
2429,2429,pv_12_4321_1,46716.48,13910,31772
2430,2430,pv_12_5483,46727.14,31102,18296
2431,2431,pv_12_729,46737.2,9902,41876
2432,2432,pv_12_5782_0,46749.59,19860,22118
2433,2433,pv_12_13598,46763.04,23724,32062
2434,2434,pv_12_7069_0,46774.04,29026,40886
2435,2435,pv_12_8971_0,46781.39,41864,34846
2436,2436,pv_12_5528_1,46790.79,41824,17126
2437,2437,pv_13_110_0,46803.61,10972,19668
2438,2438,pv_13_15895_0,46815.98,41864,1388
2439,2439,pv_13_16418_0,46823.99,40550,39604
2440,2440,pv_13_4833_1,46834.15,9390,15842
2441,2441,pv_13_1576_1,46843.38,28938,2652
2442,2442,pv_13_21577,46854.33,770,22696
2443,2443,pv_13_22488_1,46864.99,736,41358
2444,2444,pv_13_14909_0,46875.02,35728,8758
2445,2445,pv_13_16809,46883.78,19808,13644
2446,2446,pv_13_497,46894.46,19252,30920
2447,2447,pv_13_24965,46904.15,22120,14500
2448,2448,pv_13_21821,46911.91,12892,6282
2449,2449,pv_13_6916,46920.9,5854,2888
2450,2450,pv_13_18906,46930.98,24734,41876
2451,2451,pv_13_16077_1,46939.92,41864,13382
2452,2452,pv_13_24813_0,46953.01,22738,30118
2453,2453,pv_13_5459,46962.39,29390,29532
2454,2454,pv_13_4067_0,46972.79,28760,2848
2455,2455,pv_13_23374_0,46981.46,31070,9212
2456,2456,pv_13_21531,46990.78,16180,13856
2457,2457,pv_13_23702,47000.37,6190,8902
2458,2458,pv_13_12284,47010.06,16840,27546
2459,2459,pv_13_8637,47019.67,26190,38760
2460,2460,pv_13_11321,47028.86,32514,22696
2461,2461,pv_13_1853,47036.66,26924,23684
2462,2462,pv_13_13503_1,47044.88,22444,37814
2463,2463,pv_13_21217_0,47056.77,33090,28408
2464,2464,pv_13_7867,47067.07,34176,17126
2465,2465,pv_13_22769,47077.88,23916,12088
2466,2466,pv_13_18339_0,47085.45,20434,38290
2467,2467,pv_13_16747_1,47098.67,19808,22714
2468,2468,pv_13_13006_1,47108.65,22976,6256
2469,2469,pv_13_8050_0,47116.73,27228,30920
2470,2470,dv_13_158,47125.91,4104,12210
2471,2471,pv_13_18752_1,47137.94,2896,17926
2472,2472,pv_13_23283_1,47145.64,23870,35136
2473,2473,pv_13_18628,47154.79,37716,24902
2474,2474,pv_13_11620_0,47164.86,41422,14578
2475,2475,dv_13_408,47174.6,4104,11108
2476,2476,pv_13_15842,47181.96,41864,32792
2477,2477,pv_13_15722_1,47192.89,41864,18574
2478,2478,pv_13_809_0,47201.73,39652,30920
2479,2479,pv_13_8396_1,47211.44,36538,2652
2480,2480,pv_13_15734_0,47220.5,41864,41500
2481,2481,pv_13_773,47229.84,6154,17126
2482,2482,pv_13_7389_1,47240.19,16458,36428
2483,2483,pv_13_23164,47248.19,31754,36516
2484,2484,dv_13_288,47256.59,22976,30920
2485,2485,pv_13_5676,47262.9,10272,38554
2486,2486,pv_13_14915_0,47272.49,35728,40810
2487,2487,pv_13_18052,47283.57,33120,41876
2488,2488,pv_13_10522_0,47291.85,6304,20408
2489,2489,pv_13_2367,47304.25,1592,30920
2490,2490,pv_13_12419_1,47314.19,36160,37984
2491,2491,pv_13_19252,47326.27,15930,2848
2492,2492,pv_13_15848,47334.39,41864,16412
2493,2493,pv_13_469_0,47345.2,50,33788
2494,2494,pv_13_22007,47354.72,2618,7374
2495,2495,pv_13_22520,47366.95,10352,4480
2496,2496,pv_13_15867,47375.57,41864,29002
2497,2497,pv_13_23856_1,47385.77,22360,5196
2498,2498,pv_13_12854_1,47396.73,7274,14254
2499,2499,pv_13_4680,47406.12,28236,1300
2500,2500,dv_13_279,47416.7,4104,28024
2501,2501,pv_13_5276,47424.96,12318,11720
2502,2502,pv_13_5654_0,47433.32,8916,32634
2503,2503,pv_13_11497_0,47440.37,10500,22976
2504,2504,pv_13_218,47452.2,22086,14254
2505,2505,dv_13_390,47460.8,4104,17126
2506,2506,pv_13_10488,47468.51,38398,23920
2507,2507,pv_13_454,47477.28,33090,17126
2508,2508,pv_13_16585,47487.08,19808,15900
2509,2509,pv_13_10972_1,47495.28,13872,14254
2510,2510,pv_13_24804,47504.92,22736,2598
2511,2511,pv_13_11677,47511.34,26126,9514
2512,2512,pv_13_16198_1,47520.78,41864,9486
2513,2513,pv_13_8937_1,47531.53,39294,22342
2514,2514,pv_13_14274,47542.68,628,3612
2515,2515,pv_13_11608,47553.67,19146,24228
2516,2516,pv_13_22866_1,47562.48,39980,28620
2517,2517,pv_13_2516_0,47570.97,24084,2656
2518,2518,pv_13_8621,47581.75,8558,23662
2519,2519,pv_13_1449_0,47590.86,3716,30920
2520,2520,pv_13_10589,47603.72,7418,21886
2521,2521,pv_13_11355_1,47612.31,19978,38072
2522,2522,pv_13_2755_1,47621.67,17646,30920
2523,2523,pv_13_4908_0,47631.17,18996,11246
2524,2524,pv_13_8038,47642.0,40352,30920
