,request_id,orig_id,rq_time,start,end
2579,2579,52605,21732.0,7056,6303
2580,2580,52593,21732.0,82480,136279
2581,2581,52602,21732.0,126126,69761
2582,2582,52686,21737.0,67638,69857
2583,2583,52723,21738.0,11924,110703
2584,2584,52751,21740.0,51002,38109
2585,2585,52831,21744.0,98226,105
2586,2586,52872,21746.0,12804,5595
2587,2587,52883,21747.0,136292,114549
2588,2588,52906,21748.0,126572,6629
2589,2589,52933,21749.0,87510,142125
2590,2590,52930,21749.0,130370,130383
2591,2591,52920,21749.0,89650,137345
2592,2592,52997,21753.0,54362,83451
2593,2593,53109,21759.0,107656,3487
2594,2594,53127,21760.0,40874,112899
2595,2595,53148,21761.0,15148,37277
2596,2596,53154,21761.0,4130,97763
2597,2597,53159,21761.0,64342,118337
2598,2598,53189,21763.0,113206,114341
2599,2599,53184,21763.0,119324,108283
2600,2600,53232,21766.0,124232,106703
2601,2601,53231,21766.0,37224,109649
2602,2602,53266,21767.0,49732,32081
2603,2603,53275,21768.0,100756,3581
2604,2604,53301,21769.0,114590,116197
2605,2605,53310,21770.0,53292,4781
2606,2606,53405,21775.0,136774,5629
2607,2607,53396,21775.0,102954,20181
2608,2608,53419,21776.0,126252,127889
2609,2609,53457,21777.0,13478,121057
2610,2610,53489,21778.0,55742,32365
2611,2611,53500,21779.0,47128,42013
2612,2612,53507,21779.0,124772,119621
2613,2613,53510,21780.0,36998,40935
2614,2614,53514,21780.0,59188,28573
2615,2615,53540,21781.0,124282,25679
2616,2616,53585,21784.0,69862,93185
2617,2617,53578,21784.0,84608,23853
2618,2618,53616,21786.0,119802,3571
2619,2619,53640,21788.0,138522,35899
2620,2620,53637,21788.0,134698,90451
2621,2621,53663,21789.0,92770,35141
2622,2622,53689,21791.0,46214,61743
2623,2623,53695,21791.0,28,138769
2624,2624,53690,21791.0,129932,37225
2625,2625,53706,21792.0,102966,97881
2626,2626,53741,21794.0,69690,28897
2627,2627,53800,21796.0,27860,37441
2628,2628,53863,21800.0,101478,135275
2629,2629,53892,21801.0,87306,54871
2630,2630,53915,21802.0,136696,116973
2631,2631,53931,21803.0,51144,89095
2632,2632,53949,21804.0,102702,2873
2633,2633,53945,21804.0,107002,34179
2634,2634,53998,21806.0,114896,115549
2635,2635,54007,21807.0,128660,77109
2636,2636,54012,21807.0,53292,68667
2637,2637,54039,21808.0,11872,101
2638,2638,54040,21808.0,135324,117439
2639,2639,54061,21810.0,108930,98015
2640,2640,54107,21812.0,11924,84993
2641,2641,54106,21812.0,26438,111695
2642,2642,54101,21812.0,12364,45839
2643,2643,54130,21813.0,93664,102179
2644,2644,54125,21813.0,58824,58307
2645,2645,54124,21813.0,22580,6539
2646,2646,54133,21813.0,41764,90059
2647,2647,54123,21813.0,119358,1059
2648,2648,54186,21816.0,116862,64133
2649,2649,54202,21817.0,49472,60423
2650,2650,54208,21817.0,103454,99779
2651,2651,54225,21818.0,106324,133373
2652,2652,54233,21819.0,80660,52053
2653,2653,54300,21822.0,96682,25277
2654,2654,54310,21823.0,89686,117247
2655,2655,54322,21823.0,50690,94885
2656,2656,54402,21829.0,25558,40817
2657,2657,54401,21829.0,96910,18905
2658,2658,54409,21829.0,102418,120153
2659,2659,54404,21829.0,55738,122717
2660,2660,54430,21830.0,15890,3399
2661,2661,54446,21831.0,139484,46841
2662,2662,54441,21831.0,119244,119387
2663,2663,54499,21834.0,47328,40539
2664,2664,54519,21835.0,132126,105201
2665,2665,54534,21836.0,115974,66447
2666,2666,54573,21838.0,14236,2553
2667,2667,54602,21839.0,70818,20033
2668,2668,54625,21841.0,92492,97713
2669,2669,54650,21842.0,35176,112355
2670,2670,54676,21843.0,25024,98005
2671,2671,54704,21844.0,130974,117509
2672,2672,54734,21845.0,70046,10289
2673,2673,54718,21845.0,25930,77751
2674,2674,54745,21846.0,68236,67587
2675,2675,54743,21846.0,91220,4359
2676,2676,54760,21846.0,50104,32343
2677,2677,54751,21846.0,85738,66273
2678,2678,54747,21846.0,49962,36691
2679,2679,54768,21847.0,68340,15615
2680,2680,54783,21848.0,68106,117469
2681,2681,54800,21849.0,79334,108769
2682,2682,54818,21850.0,87542,135647
2683,2683,54814,21850.0,89978,114475
2684,2684,54812,21850.0,124648,121759
2685,2685,54829,21851.0,60734,88279
2686,2686,54842,21851.0,128660,47791
2687,2687,54885,21853.0,80278,6055
2688,2688,54913,21854.0,44776,14253
2689,2689,54945,21856.0,98214,120619
2690,2690,54949,21857.0,14652,122367
2691,2691,54983,21858.0,113922,93975
2692,2692,54990,21858.0,47556,122665
2693,2693,54985,21858.0,11572,2845
2694,2694,54975,21858.0,2178,74905
2695,2695,54993,21859.0,52332,20763
2696,2696,55039,21861.0,79692,69699
2697,2697,55065,21863.0,24870,127543
2698,2698,55066,21863.0,137872,112757
2699,2699,55073,21863.0,76304,13351
2700,2700,55094,21864.0,108808,106323
2701,2701,55129,21866.0,71980,65013
2702,2702,55122,21866.0,97668,138681
2703,2703,55143,21867.0,138682,41415
2704,2704,55153,21867.0,86618,102845
2705,2705,55172,21868.0,44898,116415
2706,2706,55180,21869.0,57084,105385
2707,2707,55178,21869.0,45866,95805
2708,2708,55194,21869.0,88620,139017
2709,2709,55203,21870.0,103342,29113
2710,2710,55233,21872.0,63054,113469
2711,2711,55241,21873.0,122884,111537
2712,2712,55248,21873.0,42684,130429
2713,2713,55261,21874.0,133528,89935
2714,2714,55277,21875.0,125850,136899
2715,2715,55347,21878.0,7542,81927
2716,2716,55330,21878.0,89444,5745
2717,2717,55352,21878.0,31486,139889
2718,2718,55343,21878.0,10612,17325
2719,2719,55360,21879.0,132394,18589
2720,2720,55388,21881.0,14100,111439
2721,2721,55391,21881.0,81836,35321
2722,2722,55444,21884.0,116048,7337
2723,2723,55479,21886.0,84524,56959
2724,2724,55502,21887.0,63754,9227
2725,2725,55519,21888.0,107958,100091
2726,2726,55531,21889.0,139750,80713
2727,2727,55596,21892.0,27240,25527
2728,2728,55629,21894.0,110556,114849
2729,2729,55667,21896.0,77324,97925
2730,2730,55681,21897.0,56464,85631
2731,2731,55687,21898.0,57958,45907
2732,2732,55701,21898.0,24688,59513
2733,2733,55718,21900.0,38998,120823
2734,2734,55737,21900.0,132806,131947
2735,2735,55719,21900.0,57124,105541
2736,2736,55720,21900.0,97294,7657
2737,2737,55758,21902.0,112642,111829
2738,2738,55823,21904.0,73112,97247
2739,2739,55835,21905.0,140510,30395
2740,2740,55855,21906.0,81542,2507
2741,2741,55871,21906.0,19204,131249
2742,2742,55874,21907.0,112300,91821
2743,2743,55879,21907.0,110666,43561
2744,2744,55893,21908.0,127212,6559
2745,2745,55889,21908.0,97934,46049
2746,2746,55888,21908.0,119454,8253
2747,2747,55910,21909.0,41844,120125
2748,2748,55992,21913.0,29156,101687
2749,2749,55995,21913.0,136382,116773
2750,2750,56009,21914.0,114318,130435
2751,2751,56005,21914.0,131500,75455
2752,2752,56039,21915.0,73940,45363
2753,2753,56041,21916.0,70924,42071
2754,2754,56046,21916.0,59186,19669
2755,2755,56069,21917.0,9820,117533
2756,2756,56092,21918.0,85510,112085
2757,2757,56115,21919.0,20754,128135
2758,2758,56109,21919.0,142340,44293
2759,2759,56124,21920.0,4244,14943
2760,2760,56134,21921.0,121506,72171
2761,2761,56165,21922.0,111896,105853
2762,2762,56162,21922.0,98336,129425
2763,2763,56159,21922.0,46926,131173
2764,2764,56197,21924.0,2924,78539
2765,2765,56207,21925.0,119438,30095
2766,2766,56236,21926.0,125378,25591
2767,2767,56247,21926.0,15518,109459
2768,2768,56270,21927.0,14774,81611
2769,2769,56256,21927.0,100394,110475
2770,2770,56289,21928.0,48106,12721
2771,2771,56321,21930.0,101300,65979
2772,2772,56309,21930.0,97270,121071
2773,2773,56339,21931.0,77008,77921
2774,2774,56358,21932.0,11758,39273
2775,2775,56363,21932.0,52058,18559
2776,2776,56373,21933.0,53298,32709
2777,2777,56367,21933.0,108702,108915
2778,2778,56387,21934.0,109336,142751
2779,2779,56396,21934.0,78288,42655
2780,2780,56398,21934.0,12304,69823
2781,2781,56411,21935.0,16296,119697
2782,2782,56433,21936.0,68218,19917
2783,2783,56463,21938.0,101820,37631
2784,2784,56461,21938.0,119974,118741
2785,2785,56488,21939.0,112266,67751
2786,2786,56493,21940.0,118336,43203
2787,2787,56570,21943.0,4486,95167
2788,2788,56591,21944.0,97874,93315
2789,2789,56588,21944.0,64550,97071
2790,2790,56607,21944.0,126326,119869
2791,2791,56585,21944.0,3950,52837
2792,2792,56629,21945.0,8100,57357
2793,2793,56657,21947.0,21556,55343
2794,2794,56682,21948.0,65004,38333
2795,2795,56679,21948.0,88648,90275
2796,2796,56693,21949.0,105710,82757
2797,2797,56712,21950.0,141030,30395
2798,2798,56727,21951.0,40660,103065
2799,2799,56755,21952.0,107374,93097
2800,2800,56785,21954.0,45822,114659
2801,2801,56797,21955.0,78138,79119
2802,2802,56853,21958.0,93286,72855
2803,2803,56851,21958.0,136602,27465
2804,2804,56856,21958.0,28748,4369
2805,2805,56868,21959.0,12720,39375
2806,2806,56877,21959.0,78310,27421
2807,2807,56893,21960.0,3624,74711
2808,2808,56904,21961.0,3136,10395
2809,2809,56915,21961.0,80166,130571
2810,2810,56922,21962.0,50110,38995
2811,2811,56996,21966.0,65836,71871
2812,2812,57004,21966.0,117020,135035
2813,2813,56992,21966.0,18352,18749
2814,2814,57012,21967.0,118604,5873
2815,2815,57008,21967.0,95946,69909
2816,2816,57050,21969.0,5098,122971
2817,2817,57060,21969.0,2624,120641
2818,2818,57079,21970.0,115338,90085
2819,2819,57107,21971.0,37954,73877
2820,2820,57112,21971.0,39304,80203
2821,2821,57125,21972.0,61340,14775
2822,2822,57147,21973.0,30256,14943
2823,2823,57151,21973.0,35160,113063
2824,2824,57144,21973.0,70172,141685
2825,2825,57157,21973.0,35782,61275
2826,2826,57178,21975.0,48500,3659
2827,2827,57194,21975.0,90014,101887
2828,2828,57181,21975.0,62428,141749
2829,2829,57185,21975.0,121732,115111
2830,2830,57207,21976.0,37700,98355
2831,2831,57213,21976.0,60904,2117
2832,2832,57241,21977.0,108814,53699
2833,2833,57254,21979.0,17496,77951
2834,2834,57287,21980.0,113958,136899
2835,2835,57355,21983.0,15414,43413
2836,2836,57371,21984.0,96158,140971
2837,2837,57405,21986.0,141948,130095
2838,2838,57401,21986.0,112900,38913
2839,2839,57456,21989.0,138340,110561
2840,2840,57465,21990.0,47972,66727
2841,2841,57501,21992.0,88098,88051
2842,2842,57511,21992.0,38330,142407
2843,2843,57529,21993.0,97770,51183
2844,2844,57514,21993.0,141552,101863
2845,2845,57557,21995.0,105816,42093
2846,2846,57554,21995.0,36682,131625
2847,2847,57559,21995.0,97182,137155
2848,2848,57579,21996.0,79594,79379
2849,2849,57573,21996.0,2522,124435
2850,2850,57569,21996.0,13412,42403
2851,2851,57589,21997.0,44938,112229
2852,2852,57615,21998.0,9148,79123
2853,2853,57626,21998.0,89904,129529
2854,2854,57657,22000.0,111610,7133
2855,2855,57661,22000.0,121436,111953
2856,2856,57677,22001.0,85302,90091
2857,2857,57789,22007.0,80034,60539
2858,2858,57818,22009.0,35204,56399
2859,2859,57831,22009.0,110028,138819
2860,2860,57843,22010.0,40844,15297
2861,2861,57863,22011.0,84870,104759
2862,2862,57878,22013.0,112466,108727
2863,2863,57919,22015.0,40196,138691
2864,2864,57929,22015.0,36010,116423
2865,2865,57947,22016.0,53502,55447
2866,2866,57965,22017.0,32128,131189
2867,2867,57956,22017.0,142378,136327
2868,2868,58003,22020.0,51754,95201
2869,2869,58018,22021.0,123778,77549
2870,2870,58021,22021.0,124170,72985
2871,2871,58028,22022.0,142104,109355
2872,2872,58059,22023.0,129904,3099
2873,2873,58055,22023.0,50036,67267
2874,2874,58126,22027.0,90344,53115
2875,2875,58151,22029.0,46620,62705
2876,2876,58150,22029.0,125628,44217
2877,2877,58196,22032.0,17144,35147
2878,2878,58216,22033.0,77892,81109
2879,2879,58300,22037.0,101296,112933
2880,2880,58344,22040.0,29472,90849
2881,2881,58361,22041.0,52524,29401
2882,2882,58397,22043.0,64356,83605
2883,2883,58392,22043.0,53414,119531
2884,2884,58417,22044.0,43048,113093
2885,2885,58416,22044.0,50538,79081
2886,2886,58461,22046.0,108782,115845
2887,2887,58501,22049.0,99572,81555
2888,2888,58511,22050.0,124192,38277
2889,2889,58513,22050.0,52828,73773
2890,2890,58554,22052.0,50532,35405
2891,2891,58595,22054.0,62010,13289
2892,2892,58641,22057.0,49884,124781
2893,2893,58634,22057.0,95780,47523
2894,2894,58662,22058.0,51024,3571
2895,2895,58695,22060.0,139756,25233
2896,2896,58747,22063.0,62246,10887
2897,2897,58742,22063.0,89726,89623
2898,2898,58794,22065.0,28054,58363
2899,2899,58801,22066.0,112300,126649
2900,2900,58858,22069.0,120622,120609
2901,2901,58861,22069.0,53940,141057
2902,2902,58939,22073.0,12386,108753
2903,2903,58951,22073.0,28996,80021
2904,2904,58962,22074.0,1374,3521
2905,2905,58984,22076.0,119822,121851
2906,2906,59005,22077.0,132180,124409
2907,2907,59014,22077.0,106380,78137
2908,2908,59022,22078.0,86872,21209
2909,2909,59113,22082.0,45298,120797
2910,2910,59123,22083.0,76792,42627
2911,2911,59149,22084.0,10874,57761
2912,2912,59140,22084.0,119114,30869
2913,2913,59174,22085.0,106202,131855
2914,2914,59198,22087.0,25792,121107
2915,2915,59203,22087.0,88394,32633
2916,2916,59240,22089.0,53110,102231
2917,2917,59235,22089.0,24758,112595
2918,2918,59267,22090.0,35278,20915
2919,2919,59252,22090.0,81424,29949
2920,2920,59259,22090.0,57086,56617
2921,2921,59257,22090.0,123280,86089
2922,2922,59336,22094.0,5712,63879
2923,2923,59335,22094.0,10840,117333
2924,2924,59355,22095.0,74,128863
2925,2925,59376,22096.0,78686,81603
2926,2926,59428,22099.0,86422,48097
2927,2927,59456,22100.0,18522,50415
2928,2928,59458,22100.0,110202,65759
2929,2929,59497,22102.0,123654,68859
2930,2930,59499,22102.0,27270,10189
2931,2931,59542,22105.0,45020,61341
2932,2932,59597,22108.0,42702,14053
2933,2933,59596,22108.0,2946,38055
2934,2934,59591,22108.0,114826,88905
2935,2935,59603,22108.0,98808,62631
2936,2936,59604,22108.0,102536,60511
2937,2937,59623,22109.0,10326,64093
2938,2938,59652,22110.0,15510,60425
2939,2939,59657,22111.0,45406,116345
2940,2940,59683,22113.0,24956,20597
2941,2941,59687,22113.0,10354,17029
2942,2942,59710,22114.0,5786,104379
2943,2943,59718,22114.0,98110,46465
2944,2944,59777,22118.0,23602,116545
2945,2945,59772,22118.0,118252,80521
2946,2946,59796,22119.0,33646,35717
2947,2947,59823,22120.0,75002,44565
2948,2948,59815,22120.0,81722,111171
2949,2949,59831,22121.0,9500,102397
2950,2950,59857,22122.0,119990,119421
2951,2951,59904,22125.0,20428,7459
2952,2952,59905,22125.0,31210,101949
2953,2953,59952,22127.0,47568,137117
2954,2954,59960,22128.0,52346,98423
2955,2955,59993,22129.0,42248,26199
2956,2956,59974,22129.0,24778,74905
2957,2957,60007,22131.0,96648,129837
2958,2958,60023,22131.0,71270,85633
2959,2959,60033,22132.0,85238,140585
2960,2960,60031,22132.0,57684,100403
2961,2961,60058,22133.0,34578,125363
2962,2962,60047,22133.0,55542,72823
2963,2963,60089,22134.0,64430,11057
2964,2964,60108,22135.0,65464,71045
2965,2965,60112,22136.0,62400,29697
2966,2966,60164,22138.0,51752,44807
2967,2967,60199,22140.0,109890,100493
2968,2968,60213,22140.0,113566,96365
2969,2969,60203,22140.0,126102,63347
2970,2970,60246,22142.0,55130,113435
2971,2971,60255,22143.0,42696,85241
2972,2972,60298,22145.0,139284,119263
2973,2973,60310,22146.0,14124,122089
2974,2974,60350,22147.0,98520,126627
2975,2975,60385,22149.0,71480,139829
2976,2976,60395,22149.0,78758,45895
2977,2977,60474,22153.0,55438,119533
2978,2978,60459,22153.0,22740,68637
2979,2979,60498,22155.0,73236,62667
2980,2980,60499,22155.0,29640,70931
2981,2981,60550,22159.0,11806,32681
2982,2982,60567,22159.0,82638,116161
2983,2983,60562,22159.0,81838,72595
2984,2984,60576,22160.0,126476,18953
2985,2985,60577,22160.0,60558,65537
2986,2986,60615,22162.0,76794,8871
2987,2987,60619,22162.0,79770,104663
2988,2988,60655,22164.0,102418,20425
2989,2989,60653,22164.0,138586,2507
2990,2990,60678,22165.0,3556,115153
2991,2991,60670,22165.0,93286,134261
2992,2992,60685,22165.0,48500,29007
2993,2993,60675,22165.0,98712,107415
2994,2994,60673,22165.0,72588,137797
2995,2995,60702,22166.0,128604,34513
2996,2996,60721,22167.0,37832,78661
2997,2997,60722,22167.0,15514,49217
2998,2998,60742,22168.0,35324,4449
2999,2999,60726,22168.0,17758,57129
3000,3000,60761,22169.0,57100,105255
3001,3001,60753,22169.0,106688,121291
3002,3002,60777,22170.0,106836,125171
3003,3003,60769,22170.0,76322,30859
3004,3004,60804,22171.0,30890,41787
3005,3005,60790,22171.0,13412,79891
3006,3006,60845,22173.0,118354,93225
3007,3007,60889,22176.0,138424,68441
3008,3008,60932,22178.0,49038,120611
3009,3009,60938,22179.0,83518,58417
3010,3010,60973,22181.0,139624,56131
3011,3011,61019,22183.0,61676,67141
3012,3012,61068,22186.0,96452,108075
3013,3013,61084,22187.0,18052,24667
3014,3014,61095,22187.0,119962,41727
3015,3015,61125,22188.0,115428,91505
3016,3016,61126,22188.0,25518,96969
3017,3017,61133,22189.0,142514,56765
3018,3018,61140,22189.0,125504,138585
3019,3019,61165,22191.0,81728,39507
3020,3020,61166,22191.0,49004,113581
3021,3021,61163,22191.0,69434,51145
3022,3022,61207,22193.0,40766,120811
3023,3023,61196,22193.0,105270,141493
3024,3024,61208,22193.0,77042,80281
3025,3025,61212,22194.0,134438,114819
3026,3026,61249,22195.0,116806,112511
3027,3027,61243,22195.0,135482,135483
3028,3028,61265,22196.0,109758,76685
3029,3029,61279,22197.0,96740,35171
3030,3030,61323,22200.0,38108,63273
3031,3031,61327,22200.0,52686,114287
3032,3032,61352,22201.0,139814,10889
3033,3033,61414,22205.0,15068,56693
3034,3034,61448,22206.0,15622,15701
3035,3035,61453,22206.0,85690,119567
3036,3036,61431,22206.0,97234,74701
3037,3037,61458,22207.0,136266,71855
3038,3038,61459,22207.0,10840,117335
3039,3039,61491,22208.0,138684,57379
3040,3040,61512,22210.0,64942,15603
3041,3041,61551,22212.0,67090,54165
3042,3042,61558,22213.0,67972,9919
3043,3043,61585,22215.0,118192,102951
3044,3044,61609,22216.0,65582,14941
3045,3045,61648,22218.0,34822,102851
3046,3046,61643,22218.0,7314,5741
3047,3047,61667,22219.0,85512,100283
3048,3048,61688,22220.0,133362,13425
3049,3049,61716,22222.0,40506,93231
3050,3050,61749,22223.0,31508,90081
3051,3051,61754,22224.0,65716,15779
3052,3052,61767,22224.0,98310,127743
3053,3053,61763,22224.0,60320,49349
3054,3054,61829,22227.0,95178,51777
3055,3055,61819,22227.0,112902,65975
3056,3056,61824,22227.0,54924,140683
3057,3057,61860,22229.0,7066,137611
3058,3058,61907,22231.0,22790,81021
3059,3059,61913,22232.0,109910,78269
3060,3060,61964,22235.0,137006,25107
3061,3061,61980,22236.0,44300,35351
3062,3062,61999,22237.0,69132,70769
3063,3063,62054,22240.0,5032,95295
3064,3064,62073,22241.0,103002,112513
3065,3065,62094,22242.0,7396,7209
3066,3066,62196,22248.0,32528,57725
3067,3067,62198,22248.0,16548,129431
3068,3068,62236,22251.0,130816,18503
3069,3069,62250,22251.0,50936,23531
3070,3070,62259,22252.0,79532,128819
3071,3071,62288,22253.0,123454,134853
3072,3072,62293,22253.0,133252,11707
3073,3073,62337,22256.0,117144,38461
3074,3074,62364,22257.0,121266,22259
3075,3075,62379,22258.0,120402,101111
3076,3076,62450,22261.0,35494,63709
3077,3077,62463,22262.0,12294,132525
3078,3078,62479,22263.0,99094,140593
3079,3079,62502,22264.0,108526,113567
3080,3080,62529,22265.0,11972,109407
3081,3081,62540,22266.0,2698,35751
3082,3082,62544,22266.0,19352,31515
3083,3083,62595,22268.0,81470,132347
3084,3084,62581,22268.0,50194,122601
3085,3085,62580,22268.0,78502,130585
3086,3086,62596,22268.0,119524,51183
3087,3087,62609,22269.0,136936,57573
3088,3088,62620,22269.0,36480,103847
3089,3089,62633,22270.0,54852,134475
3090,3090,62623,22270.0,124778,71303
3091,3091,62640,22271.0,79072,56239
3092,3092,62680,22273.0,79798,84607
3093,3093,62721,22275.0,94446,42135
3094,3094,62742,22276.0,14628,85811
3095,3095,62752,22277.0,27890,15603
3096,3096,62760,22277.0,87428,63271
3097,3097,62748,22277.0,44456,60347
3098,3098,62771,22278.0,128370,7565
3099,3099,62770,22278.0,53358,69829
3100,3100,62796,22279.0,133510,105271
3101,3101,62819,22281.0,108784,50711
3102,3102,62831,22282.0,107072,126169
3103,3103,62844,22282.0,115570,15603
3104,3104,62841,22282.0,84990,52459
3105,3105,62918,22286.0,23398,137529
3106,3106,62929,22287.0,122906,119511
3107,3107,62980,22289.0,580,120899
3108,3108,62998,22290.0,55612,120479
3109,3109,63004,22290.0,131872,112483
3110,3110,63032,22292.0,129714,114953
3111,3111,63047,22293.0,57728,62109
